2018/2/26,C,2.6,2018/2/28,0,88,
2018/2/28,P,3.1,2018/2/28,1,108,
2018/2/28,P,3.2,2018/2/28,1,111,
2018/2/28,P,3.3,2018/2/28,0,115,
2018/2/28,P,3.4,2018/2/28,1,118,
2018/2/28,P,3.5,2018/2/28,0,122,
2018/2/28,P,3.6,2018/2/28,1,125,
2018/2/28,P,2.455,2018/3/28,0.3426,86,CON_OP_10000990
2018/2/28,P,2.504,2018/3/28,0.3323,87,CON_OP_10000988
2018/2/28,P,2.553,2018/3/28,0.3077,89,CON_OP_10000974
2018/2/28,P,2.6,2018/3/28,0.3025,91,CON_OP_10001238
2018/2/28,P,2.602,2018/3/28,0.2988,91,CON_OP_10000975
2018/2/28,P,2.65,2018/3/28,0.2877,92,CON_OP_10001165
2018/2/28,P,2.651,2018/3/28,0.2787,92,CON_OP_10000976
2018/2/28,P,2.7,2018/3/28,0.2735,94,CON_OP_10001138
2018/2/28,P,2.749,2018/3/28,0.262,96,CON_OP_10000978
2018/2/28,P,2.75,2018/3/28,0.2633,96,CON_OP_10001130
2018/2/28,P,2.798,2018/3/28,0.2564,97,CON_OP_10000986
2018/2/28,P,2.8,2018/3/28,0.2612,98,CON_OP_10001110
2018/2/28,P,2.847,2018/3/28,0.254,99,CON_OP_10001010
2018/2/28,P,2.85,2018/3/28,0.2558,99,CON_OP_10001111
2018/2/28,P,2.896,2018/3/28,0.2568,101,CON_OP_10001040
2018/2/28,P,2.9,2018/3/28,0.254,101,CON_OP_10001112
2018/2/28,P,2.946,2018/3/28,0.259,103,CON_OP_10001048
2018/2/28,P,2.95,2018/3/28,0.2611,103,CON_OP_10001113
2018/2/28,P,3,2018/3/28,0.2734,104,CON_OP_10001114
2018/2/28,P,3.044,2018/3/28,0.275,106,CON_OP_10001056
2018/2/28,P,3.1,2018/3/28,0.2947,108,CON_OP_10001166
2018/2/28,P,3.142,2018/3/28,0.2943,109,CON_OP_10001064
2018/2/28,P,3.2,2018/3/28,0.3297,111,CON_OP_10001176
2018/2/28,P,3.24,2018/3/28,0,113,CON_OP_10001070
2018/2/28,P,3.3,2018/3/28,0.3525,115,CON_OP_10001184
2018/2/28,P,3.4,2018/3/28,0.4024,118,CON_OP_10001192
2018/2/28,P,3.5,2018/3/28,0.4408,122,CON_OP_10001200
2018/2/28,P,3.6,2018/3/28,0.4684,125,CON_OP_10001208
2018/2/28,P,2.6,2018/6/27,0.24,91,CON_OP_10001240
2018/2/28,P,2.65,2018/6/27,0.2368,92,CON_OP_10001169
2018/2/28,P,2.651,2018/6/27,0.2375,92,CON_OP_10001030
2018/2/28,P,2.7,2018/6/27,0.2342,94,CON_OP_10001140
2018/2/28,P,2.749,2018/6/27,0.2285,96,CON_OP_10001032
2018/2/28,P,2.75,2018/6/27,0.2302,96,CON_OP_10001132
2018/2/28,P,2.798,2018/6/27,0.2287,97,CON_OP_10001033
2018/2/28,P,2.8,2018/6/27,0.2288,98,CON_OP_10001120
2018/2/28,P,2.847,2018/6/27,0.2263,99,CON_OP_10001034
2018/2/28,P,2.85,2018/6/27,0.2287,99,CON_OP_10001121
2018/2/28,P,2.896,2018/6/27,0.224,101,CON_OP_10001042
2018/2/28,P,2.9,2018/6/27,0.227,101,CON_OP_10001122
2018/2/28,P,2.946,2018/6/27,0.2234,103,CON_OP_10001050
2018/2/28,P,2.95,2018/6/27,0.225,103,CON_OP_10001123
2018/2/28,P,3,2018/6/27,0.2268,104,CON_OP_10001124
2018/2/28,P,3.044,2018/6/27,0.227,106,CON_OP_10001058
2018/2/28,P,3.1,2018/6/27,0.2287,108,CON_OP_10001170
2018/2/28,P,3.142,2018/6/27,0.2329,109,CON_OP_10001066
2018/2/28,P,3.2,2018/6/27,0.2333,111,CON_OP_10001178
2018/2/28,P,3.24,2018/6/27,0.2083,113,CON_OP_10001072
2018/2/28,P,3.3,2018/6/27,0.2464,115,CON_OP_10001186
2018/2/28,P,3.4,2018/6/27,0.2531,118,CON_OP_10001194
2018/2/28,P,3.5,2018/6/27,0.2605,122,CON_OP_10001202
2018/2/28,P,3.6,2018/6/27,0.2852,125,CON_OP_10001210
2018/3/1,C,2.455,2018/3/28,0.2904,85,CON_OP_10000989
2018/3/1,C,2.504,2018/3/28,0.2463,87,CON_OP_10000987
2018/3/1,C,2.553,2018/3/28,0.2493,89,CON_OP_10000969
2018/3/1,C,2.6,2018/3/28,0.2179,90,CON_OP_10001237
2018/3/1,C,2.602,2018/3/28,0.2515,90,CON_OP_10000970
2018/3/1,C,2.65,2018/3/28,0.2454,92,CON_OP_10001163
2018/3/1,C,2.651,2018/3/28,0.239,92,CON_OP_10000971
2018/3/1,C,2.7,2018/3/28,0.2342,94,CON_OP_10001137
2018/3/1,C,2.749,2018/3/28,0.2219,95,CON_OP_10000973
2018/3/1,C,2.75,2018/3/28,0.2265,95,CON_OP_10001129
2018/3/1,C,2.798,2018/3/28,0.2312,97,CON_OP_10000985
2018/3/1,C,2.8,2018/3/28,0.2326,97,CON_OP_10001105
2018/3/1,C,2.847,2018/3/28,0.2287,99,CON_OP_10001009
2018/3/1,C,2.85,2018/3/28,0.2312,99,CON_OP_10001106
2018/3/1,C,2.896,2018/3/28,0.2227,100,CON_OP_10001039
2018/3/1,C,2.9,2018/3/28,0.2163,101,CON_OP_10001107
2018/3/1,C,2.946,2018/3/28,0.2232,102,CON_OP_10001047
2018/3/1,C,2.95,2018/3/28,0.225,102,CON_OP_10001108
2018/3/1,C,3,2018/3/28,0.2295,104,CON_OP_10001109
2018/3/1,C,3.044,2018/3/28,0.2303,106,CON_OP_10001055
2018/3/1,C,3.1,2018/3/28,0.242,107,CON_OP_10001164
2018/3/1,C,3.142,2018/3/28,0.2469,109,CON_OP_10001063
2018/3/1,C,3.2,2018/3/28,0.2532,111,CON_OP_10001175
2018/3/1,C,3.24,2018/3/28,0.2593,112,CON_OP_10001069
2018/3/1,C,3.3,2018/3/28,0.2733,114,CON_OP_10001183
2018/3/1,C,3.4,2018/3/28,0.2916,118,CON_OP_10001191
2018/3/1,C,3.5,2018/3/28,0.3235,121,CON_OP_10001199
2018/3/1,C,3.6,2018/3/28,0.3636,125,CON_OP_10001207
2018/3/1,C,2.65,2018/4/25,0.2384,92,CON_OP_10001247
2018/3/1,C,2.7,2018/4/25,0.2343,94,CON_OP_10001248
2018/3/1,C,2.75,2018/4/25,0.229,95,CON_OP_10001249
2018/3/1,C,2.8,2018/4/25,0.2196,97,CON_OP_10001250
2018/3/1,C,2.85,2018/4/25,0.2167,99,CON_OP_10001251
2018/3/1,C,2.9,2018/4/25,0.2175,101,CON_OP_10001252
2018/3/1,C,2.95,2018/4/25,0.2178,102,CON_OP_10001253
2018/3/1,C,3,2018/4/25,0.2199,104,CON_OP_10001254
2018/3/1,C,3.1,2018/4/25,0.2262,107,CON_OP_10001255
2018/3/1,C,2.6,2018/6/27,0.2311,90,CON_OP_10001239
2018/3/1,C,2.65,2018/6/27,0.2194,92,CON_OP_10001167
2018/3/1,C,2.651,2018/6/27,0.2332,92,CON_OP_10001025
2018/3/1,C,2.7,2018/6/27,0.2224,94,CON_OP_10001139
2018/3/1,C,2.749,2018/6/27,0.2322,95,CON_OP_10001027
2018/3/1,C,2.75,2018/6/27,0.2234,95,CON_OP_10001131
2018/3/1,C,2.798,2018/6/27,0.2303,97,CON_OP_10001028
2018/3/1,C,2.8,2018/6/27,0.2199,97,CON_OP_10001115
2018/3/1,C,2.847,2018/6/27,0.2194,99,CON_OP_10001029
2018/3/1,C,2.85,2018/6/27,0.215,99,CON_OP_10001116
2018/3/1,C,2.896,2018/6/27,0.2195,100,CON_OP_10001041
2018/3/1,C,2.9,2018/6/27,0.2131,101,CON_OP_10001117
2018/3/1,C,2.946,2018/6/27,0.2191,102,CON_OP_10001049
2018/3/1,C,2.95,2018/6/27,0.2175,102,CON_OP_10001118
2018/3/1,C,3,2018/6/27,0.2145,104,CON_OP_10001119
2018/3/1,C,3.044,2018/6/27,0.2188,106,CON_OP_10001057
2018/3/1,C,3.1,2018/6/27,0.2206,107,CON_OP_10001168
2018/3/1,C,3.142,2018/6/27,0.2232,109,CON_OP_10001065
2018/3/1,C,3.2,2018/6/27,0.224,111,CON_OP_10001177
2018/3/1,C,3.24,2018/6/27,0.2281,112,CON_OP_10001071
2018/3/1,C,3.3,2018/6/27,0.2319,114,CON_OP_10001185
2018/3/1,C,3.4,2018/6/27,0.2407,118,CON_OP_10001193
2018/3/1,C,3.5,2018/6/27,0.2497,121,CON_OP_10001201
2018/3/1,C,3.6,2018/6/27,0.2595,125,CON_OP_10001209
2018/3/1,C,2.6,2018/9/26,0.1894,90,CON_OP_10001241
2018/3/1,C,2.65,2018/9/26,0.191,92,CON_OP_10001242
2018/3/1,C,2.7,2018/9/26,0.1972,94,CON_OP_10001243
2018/3/1,C,2.75,2018/9/26,0.1984,95,CON_OP_10001233
2018/3/1,C,2.8,2018/9/26,0.1963,97,CON_OP_10001231
2018/3/1,C,2.85,2018/9/26,0.1975,99,CON_OP_10001229
2018/3/1,C,2.9,2018/9/26,0.2013,101,CON_OP_10001211
2018/3/1,C,2.95,2018/9/26,0.2026,102,CON_OP_10001212
2018/3/1,C,3,2018/9/26,0.2039,104,CON_OP_10001213
2018/3/1,C,3.1,2018/9/26,0.2062,107,CON_OP_10001214
2018/3/1,C,3.2,2018/9/26,0.2088,111,CON_OP_10001215
2018/3/1,C,3.3,2018/9/26,0.2132,114,CON_OP_10001216
2018/3/1,C,3.4,2018/9/26,0.2206,118,CON_OP_10001217
2018/3/1,C,3.5,2018/9/26,0.224,121,CON_OP_10001218
2018/3/1,C,3.6,2018/9/26,0.2317,125,CON_OP_10001219
2018/3/1,P,2.455,2018/3/28,0.3188,85,CON_OP_10000990
2018/3/1,P,2.504,2018/3/28,0.3019,87,CON_OP_10000988
2018/3/1,P,2.553,2018/3/28,0.2868,89,CON_OP_10000974
2018/3/1,P,2.6,2018/3/28,0.2761,90,CON_OP_10001238
2018/3/1,P,2.602,2018/3/28,0.2782,90,CON_OP_10000975
2018/3/1,P,2.65,2018/3/28,0.2635,92,CON_OP_10001165
2018/3/1,P,2.651,2018/3/28,0.2626,92,CON_OP_10000976
2018/3/1,P,2.7,2018/3/28,0.255,94,CON_OP_10001138
2018/3/1,P,2.749,2018/3/28,0.2455,95,CON_OP_10000978
2018/3/1,P,2.75,2018/3/28,0.248,95,CON_OP_10001130
2018/3/1,P,2.798,2018/3/28,0.2404,97,CON_OP_10000986
2018/3/1,P,2.8,2018/3/28,0.241,97,CON_OP_10001110
2018/3/1,P,2.847,2018/3/28,0.2367,99,CON_OP_10001010
2018/3/1,P,2.85,2018/3/28,0.2336,99,CON_OP_10001111
2018/3/1,P,2.896,2018/3/28,0.2379,100,CON_OP_10001040
2018/3/1,P,2.9,2018/3/28,0.2277,101,CON_OP_10001112
2018/3/1,P,2.946,2018/3/28,0.2417,102,CON_OP_10001048
2018/3/1,P,2.95,2018/3/28,0.239,102,CON_OP_10001113
2018/3/1,P,3,2018/3/28,0.2426,104,CON_OP_10001114
2018/3/1,P,3.044,2018/3/28,0.229,106,CON_OP_10001056
2018/3/1,P,3.1,2018/3/28,0.2579,107,CON_OP_10001166
2018/3/1,P,3.142,2018/3/28,0.2475,109,CON_OP_10001064
2018/3/1,P,3.2,2018/3/28,0.3028,111,CON_OP_10001176
2018/3/1,P,3.24,2018/3/28,0.2601,112,CON_OP_10001070
2018/3/1,P,3.3,2018/3/28,0.2769,114,CON_OP_10001184
2018/3/1,P,3.4,2018/3/28,0.2741,118,CON_OP_10001192
2018/3/1,P,3.5,2018/3/28,0.2897,121,CON_OP_10001200
2018/3/1,P,3.6,2018/3/28,0,125,CON_OP_10001208
2018/3/1,P,2.65,2018/4/25,0.2456,92,CON_OP_10001256
2018/3/1,P,2.7,2018/4/25,0.2372,94,CON_OP_10001257
2018/3/1,P,2.75,2018/4/25,0.2349,95,CON_OP_10001258
2018/3/1,P,2.8,2018/4/25,0.2323,97,CON_OP_10001259
2018/3/1,P,2.85,2018/4/25,0.2306,99,CON_OP_10001260
2018/3/1,P,2.9,2018/4/25,0.2328,101,CON_OP_10001261
2018/3/1,P,2.95,2018/4/25,0.2199,102,CON_OP_10001262
2018/3/1,P,3,2018/4/25,0.2332,104,CON_OP_10001263
2018/3/1,P,3.1,2018/4/25,0.2435,107,CON_OP_10001264
2018/3/1,P,2.6,2018/6/27,0.233,90,CON_OP_10001240
2018/3/1,P,2.65,2018/6/27,0.2285,92,CON_OP_10001169
2018/3/1,P,2.651,2018/6/27,0.2299,92,CON_OP_10001030
2018/3/1,P,2.7,2018/6/27,0.2273,94,CON_OP_10001140
2018/3/1,P,2.749,2018/6/27,0.2216,95,CON_OP_10001032
2018/3/1,P,2.75,2018/6/27,0.2235,95,CON_OP_10001132
2018/3/1,P,2.798,2018/6/27,0.223,97,CON_OP_10001033
2018/3/1,P,2.8,2018/6/27,0.223,97,CON_OP_10001120
2018/3/1,P,2.847,2018/6/27,0.2208,99,CON_OP_10001034
2018/3/1,P,2.85,2018/6/27,0.2215,99,CON_OP_10001121
2018/3/1,P,2.896,2018/6/27,0.2209,100,CON_OP_10001042
2018/3/1,P,2.9,2018/6/27,0.2194,101,CON_OP_10001122
2018/3/1,P,2.946,2018/6/27,0.2203,102,CON_OP_10001050
2018/3/1,P,2.95,2018/6/27,0.2201,102,CON_OP_10001123
2018/3/1,P,3,2018/6/27,0.2182,104,CON_OP_10001124
2018/3/1,P,3.044,2018/6/27,0.2203,106,CON_OP_10001058
2018/3/1,P,3.1,2018/6/27,0.2253,107,CON_OP_10001170
2018/3/1,P,3.142,2018/6/27,0.2256,109,CON_OP_10001066
2018/3/1,P,3.2,2018/6/27,0.228,111,CON_OP_10001178
2018/3/1,P,3.24,2018/6/27,0.2357,112,CON_OP_10001072
2018/3/1,P,3.3,2018/6/27,0.2315,114,CON_OP_10001186
2018/3/1,P,3.4,2018/6/27,0.2385,118,CON_OP_10001194
2018/3/1,P,3.5,2018/6/27,0.2561,121,CON_OP_10001202
2018/3/1,P,3.6,2018/6/27,0.2732,125,CON_OP_10001210
2018/3/1,P,2.6,2018/9/26,0.2201,90,CON_OP_10001244
2018/3/1,P,2.65,2018/9/26,0.2186,92,CON_OP_10001245
2018/3/1,P,2.7,2018/9/26,0.218,94,CON_OP_10001246
2018/3/1,P,2.75,2018/9/26,0.2184,95,CON_OP_10001234
2018/3/1,P,2.8,2018/9/26,0.2174,97,CON_OP_10001232
2018/3/1,P,2.85,2018/9/26,0.2177,99,CON_OP_10001230
2018/3/1,P,2.9,2018/9/26,0.2191,101,CON_OP_10001220
2018/3/1,P,2.95,2018/9/26,0.2224,102,CON_OP_10001221
2018/3/1,P,3,2018/9/26,0.221,104,CON_OP_10001222
2018/3/1,P,3.1,2018/9/26,0.2261,107,CON_OP_10001223
2018/3/1,P,3.2,2018/9/26,0.2314,111,CON_OP_10001224
2018/3/1,P,3.3,2018/9/26,0.2387,114,CON_OP_10001225
2018/3/1,P,3.4,2018/9/26,0.2516,118,CON_OP_10001226
2018/3/1,P,3.5,2018/9/26,0.2567,121,CON_OP_10001227
2018/3/1,P,3.6,2018/9/26,0.2599,125,CON_OP_10001228
2018/3/2,C,2.455,2018/3/28,0.3188,86,CON_OP_10000989
2018/3/2,C,2.504,2018/3/28,0.3104,88,CON_OP_10000987
2018/3/2,C,2.553,2018/3/28,0.323,89,CON_OP_10000969
2018/3/2,C,2.6,2018/3/28,0.2705,91,CON_OP_10001237
2018/3/2,C,2.602,2018/3/28,0.2771,91,CON_OP_10000970
2018/3/2,C,2.65,2018/3/28,0.2481,93,CON_OP_10001163
2018/3/2,C,2.651,2018/3/28,0.2635,93,CON_OP_10000971
2018/3/2,C,2.7,2018/3/28,0.248,95,CON_OP_10001137
2018/3/2,C,2.749,2018/3/28,0.2392,96,CON_OP_10000973
2018/3/2,C,2.75,2018/3/28,0.2381,96,CON_OP_10001129
2018/3/2,C,2.798,2018/3/28,0.2295,98,CON_OP_10000985
2018/3/2,C,2.8,2018/3/28,0.2308,98,CON_OP_10001105
2018/3/2,C,2.847,2018/3/28,0.2253,100,CON_OP_10001009
2018/3/2,C,2.85,2018/3/28,0.2236,100,CON_OP_10001106
2018/3/2,C,2.896,2018/3/28,0.2241,101,CON_OP_10001039
2018/3/2,C,2.9,2018/3/28,0.2262,102,CON_OP_10001107
2018/3/2,C,2.946,2018/3/28,0.2229,103,CON_OP_10001047
2018/3/2,C,2.95,2018/3/28,0.2273,103,CON_OP_10001108
2018/3/2,C,3,2018/3/28,0.2299,105,CON_OP_10001109
2018/3/2,C,3.044,2018/3/28,0.2347,107,CON_OP_10001055
2018/3/2,C,3.1,2018/3/28,0.2405,109,CON_OP_10001164
2018/3/2,C,3.142,2018/3/28,0.2499,110,CON_OP_10001063
2018/3/2,C,3.2,2018/3/28,0.2544,112,CON_OP_10001175
2018/3/2,C,3.24,2018/3/28,0.2617,113,CON_OP_10001069
2018/3/2,C,3.3,2018/3/28,0.2807,116,CON_OP_10001183
2018/3/2,C,3.4,2018/3/28,0.3019,119,CON_OP_10001191
2018/3/2,C,3.5,2018/3/28,0.3413,123,CON_OP_10001199
2018/3/2,C,3.6,2018/3/28,0.3817,126,CON_OP_10001207
2018/3/2,C,2.65,2018/4/25,0.2267,93,CON_OP_10001247
2018/3/2,C,2.7,2018/4/25,0.2203,95,CON_OP_10001248
2018/3/2,C,2.75,2018/4/25,0.2148,96,CON_OP_10001249
2018/3/2,C,2.8,2018/4/25,0.214,98,CON_OP_10001250
2018/3/2,C,2.85,2018/4/25,0.2114,100,CON_OP_10001251
2018/3/2,C,2.9,2018/4/25,0.2125,102,CON_OP_10001252
2018/3/2,C,2.95,2018/4/25,0.2124,103,CON_OP_10001253
2018/3/2,C,3,2018/4/25,0.2137,105,CON_OP_10001254
2018/3/2,C,3.1,2018/4/25,0.2195,109,CON_OP_10001255
2018/3/2,C,3.2,2018/4/25,0.2278,112,CON_OP_10001265
2018/3/2,C,2.6,2018/6/27,0.2361,91,CON_OP_10001239
2018/3/2,C,2.65,2018/6/27,0.2337,93,CON_OP_10001167
2018/3/2,C,2.651,2018/6/27,0.2268,93,CON_OP_10001025
2018/3/2,C,2.7,2018/6/27,0.2245,95,CON_OP_10001139
2018/3/2,C,2.749,2018/6/27,0.2239,96,CON_OP_10001027
2018/3/2,C,2.75,2018/6/27,0.2176,96,CON_OP_10001131
2018/3/2,C,2.798,2018/6/27,0.2184,98,CON_OP_10001028
2018/3/2,C,2.8,2018/6/27,0.2167,98,CON_OP_10001115
2018/3/2,C,2.847,2018/6/27,0.2172,100,CON_OP_10001029
2018/3/2,C,2.85,2018/6/27,0.2136,100,CON_OP_10001116
2018/3/2,C,2.896,2018/6/27,0.2129,101,CON_OP_10001041
2018/3/2,C,2.9,2018/6/27,0.2119,102,CON_OP_10001117
2018/3/2,C,2.946,2018/6/27,0.2137,103,CON_OP_10001049
2018/3/2,C,2.95,2018/6/27,0.2129,103,CON_OP_10001118
2018/3/2,C,3,2018/6/27,0.2113,105,CON_OP_10001119
2018/3/2,C,3.044,2018/6/27,0.2144,107,CON_OP_10001057
2018/3/2,C,3.1,2018/6/27,0.2149,109,CON_OP_10001168
2018/3/2,C,3.142,2018/6/27,0.2172,110,CON_OP_10001065
2018/3/2,C,3.2,2018/6/27,0.2187,112,CON_OP_10001177
2018/3/2,C,3.24,2018/6/27,0.2225,113,CON_OP_10001071
2018/3/2,C,3.3,2018/6/27,0.2269,116,CON_OP_10001185
2018/3/2,C,3.4,2018/6/27,0.2364,119,CON_OP_10001193
2018/3/2,C,3.5,2018/6/27,0.2446,123,CON_OP_10001201
2018/3/2,C,3.6,2018/6/27,0.2576,126,CON_OP_10001209
2018/3/2,C,2.6,2018/9/26,0.1995,91,CON_OP_10001241
2018/3/2,C,2.65,2018/9/26,0.1955,93,CON_OP_10001242
2018/3/2,C,2.7,2018/9/26,0.1959,95,CON_OP_10001243
2018/3/2,C,2.75,2018/9/26,0.1976,96,CON_OP_10001233
2018/3/2,C,2.8,2018/9/26,0.2007,98,CON_OP_10001231
2018/3/2,C,2.85,2018/9/26,0.1995,100,CON_OP_10001229
2018/3/2,C,2.9,2018/9/26,0.2018,102,CON_OP_10001211
2018/3/2,C,2.95,2018/9/26,0.2021,103,CON_OP_10001212
2018/3/2,C,3,2018/9/26,0.205,105,CON_OP_10001213
2018/3/2,C,3.1,2018/9/26,0.2109,109,CON_OP_10001214
2018/3/2,C,3.2,2018/9/26,0.2114,112,CON_OP_10001215
2018/3/2,C,3.3,2018/9/26,0.2183,116,CON_OP_10001216
2018/3/2,C,3.4,2018/9/26,0.2211,119,CON_OP_10001217
2018/3/2,C,3.5,2018/9/26,0.2271,123,CON_OP_10001218
2018/3/2,C,3.6,2018/9/26,0.2356,126,CON_OP_10001219
2018/3/2,P,2.455,2018/3/28,0.3147,86,CON_OP_10000990
2018/3/2,P,2.504,2018/3/28,0.2968,88,CON_OP_10000988
2018/3/2,P,2.553,2018/3/28,0.2812,89,CON_OP_10000974
2018/3/2,P,2.6,2018/3/28,0.2738,91,CON_OP_10001238
2018/3/2,P,2.602,2018/3/28,0.2738,91,CON_OP_10000975
2018/3/2,P,2.65,2018/3/28,0.2589,93,CON_OP_10001165
2018/3/2,P,2.651,2018/3/28,0.2599,93,CON_OP_10000976
2018/3/2,P,2.7,2018/3/28,0.2479,95,CON_OP_10001138
2018/3/2,P,2.749,2018/3/28,0.2389,96,CON_OP_10000978
2018/3/2,P,2.75,2018/3/28,0.2419,96,CON_OP_10001130
2018/3/2,P,2.798,2018/3/28,0.2368,98,CON_OP_10000986
2018/3/2,P,2.8,2018/3/28,0.2353,98,CON_OP_10001110
2018/3/2,P,2.847,2018/3/28,0.2293,100,CON_OP_10001010
2018/3/2,P,2.85,2018/3/28,0.2335,100,CON_OP_10001111
2018/3/2,P,2.896,2018/3/28,0.2272,101,CON_OP_10001040
2018/3/2,P,2.9,2018/3/28,0.2277,102,CON_OP_10001112
2018/3/2,P,2.946,2018/3/28,0.2294,103,CON_OP_10001048
2018/3/2,P,2.95,2018/3/28,0.2309,103,CON_OP_10001113
2018/3/2,P,3,2018/3/28,0.236,105,CON_OP_10001114
2018/3/2,P,3.044,2018/3/28,0.2421,107,CON_OP_10001056
2018/3/2,P,3.1,2018/3/28,0.2379,109,CON_OP_10001166
2018/3/2,P,3.142,2018/3/28,0.2605,110,CON_OP_10001064
2018/3/2,P,3.2,2018/3/28,0.2728,112,CON_OP_10001176
2018/3/2,P,3.24,2018/3/28,0.2574,113,CON_OP_10001070
2018/3/2,P,3.3,2018/3/28,0.2805,116,CON_OP_10001184
2018/3/2,P,3.4,2018/3/28,0,119,CON_OP_10001192
2018/3/2,P,3.5,2018/3/28,0.3814,123,CON_OP_10001200
2018/3/2,P,3.6,2018/3/28,0,126,CON_OP_10001208
2018/3/2,P,2.65,2018/4/25,0.234,93,CON_OP_10001256
2018/3/2,P,2.7,2018/4/25,0.2289,95,CON_OP_10001257
2018/3/2,P,2.75,2018/4/25,0.2263,96,CON_OP_10001258
2018/3/2,P,2.8,2018/4/25,0.223,98,CON_OP_10001259
2018/3/2,P,2.85,2018/4/25,0.2273,100,CON_OP_10001260
2018/3/2,P,2.9,2018/4/25,0.2237,102,CON_OP_10001261
2018/3/2,P,2.95,2018/4/25,0.2155,103,CON_OP_10001262
2018/3/2,P,3,2018/4/25,0.2191,105,CON_OP_10001263
